address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	q0	q1	q2	q3 
0x50	13:28:10.263	-0.0801	0.0024	0.9883	-0.6714	0.9766	0.0000	0.4175	4.8175	-150.6061	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.263	-0.0825	0.0015	0.9863	-0.4272	0.8545	0.2441	0.4175	4.8230	-150.6061	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.263	-0.0796	0.0034	0.9849	-0.4272	0.8545	0.3662	0.4120	4.8285	-150.6061	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.263	-0.0811	0.0029	0.9849	-0.4272	0.8545	0.5493	0.4120	4.8340	-150.6006	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.263	-0.0835	0.0020	0.9849	-0.2441	0.7324	0.7324	0.4120	4.8395	-150.6006	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.263	-0.0806	0.0049	0.9863	-0.1831	0.6104	0.7935	0.4120	4.8395	-150.5951	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.276	-0.0791	0.0063	0.9863	-0.3052	0.6714	0.8545	0.4120	4.8450	-150.5896	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.276	-0.0811	0.0059	0.9888	-0.3662	0.5493	0.8545	0.4120	4.8505	-150.5841	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.276	-0.0830	0.0068	0.9902	-0.1831	0.4272	0.9155	0.4065	4.8505	-150.5786	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.276	-0.0791	0.0068	0.9902	-0.3052	0.4272	0.8545	0.4065	4.8505	-150.5786	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.277	-0.0806	0.0049	0.9902	-0.3662	0.3052	0.9155	0.4065	4.8560	-150.5731	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.278	-0.0835	0.0029	0.9897	-0.3662	0.1221	0.9766	0.4065	4.8560	-150.5676	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.278	-0.0854	0.0020	0.9863	-0.2441	0.0000	1.0986	0.4065	4.8560	-150.5621	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.278	-0.0859	0.0020	0.9839	-0.1221	-0.1221	1.3428	0.4065	4.8560	-150.5566	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.278	-0.0854	0.0020	0.9829	0.0000	-0.3052	1.4648	0.4065	4.8560	-150.5511	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.278	-0.0840	0.0034	0.9824	0.0610	-0.4883	1.6479	0.4065	4.8505	-150.5402	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.278	-0.0806	0.0054	0.9824	0.0000	-0.4272	1.7700	0.4065	4.8505	-150.5347	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.278	-0.0806	0.0059	0.9829	0.1221	-0.4883	1.9531	0.4120	4.8450	-150.5237	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.278	-0.0815	0.0049	0.9829	0.1831	-0.5493	2.1362	0.4120	4.8450	-150.5127	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.278	-0.0806	0.0049	0.9834	0.4272	-0.6104	2.1973	0.4120	4.8395	-150.5017	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.278	-0.0767	0.0068	0.9844	0.4883	-0.6714	2.2583	0.4175	4.8395	-150.4907	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.278	-0.0747	0.0083	0.9873	0.4883	-0.6104	2.1362	0.4230	4.8340	-150.4797	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.278	-0.0742	0.0073	0.9883	0.3662	-0.5493	2.0752	0.4285	4.8340	-150.4688	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.278	-0.0723	0.0093	0.9917	0.4883	-0.4883	1.8921	0.4285	4.8285	-150.4578	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.278	-0.0693	0.0073	0.9951	0.3662	-0.2441	1.8311	0.4340	4.8285	-150.4523	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.278	-0.0698	0.0044	0.9995	0.4272	-0.0610	1.8311	0.4340	4.8230	-150.4413	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.278	-0.0693	0.0049	1.0020	0.3662	0.1221	1.7090	0.4395	4.8285	-150.4303	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.314	-0.0708	0.0049	1.0034	0.3662	0.3662	1.5869	0.4449	4.8285	-150.4248	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.316	-0.0708	0.0020	1.0078	0.3662	0.7324	1.5869	0.4449	4.8285	-150.4138	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.316	-0.0654	-0.0005	1.0107	0.3662	1.0986	1.5869	0.4504	4.8340	-150.4083	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.318	-0.0640	0.0005	1.0093	0.3052	1.4648	1.6479	0.4504	4.8395	-150.3973	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.318	-0.0669	0.0034	1.0063	0.4272	1.8311	1.4648	0.4559	4.8505	-150.3918	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.318	-0.0723	0.0015	1.0029	0.3052	2.0142	1.5259	0.4559	4.8615	-150.3864	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.318	-0.0786	0.0000	1.0000	0.4883	2.0142	1.5869	0.4614	4.8724	-150.3754	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.319	-0.0781	0.0000	0.9961	0.6104	2.0752	1.5869	0.4669	4.8834	-150.3699	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.504	-0.0806	0.0000	0.9941	0.7324	2.0142	1.6479	0.4669	4.8889	-150.3589	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.505	-0.0835	0.0000	0.9917	1.0376	2.0142	1.9531	0.4779	4.8999	-150.3479	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.505	-0.0811	0.0024	0.9927	0.9766	2.0752	2.0142	0.4834	4.9109	-150.3424	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.505	-0.0806	0.0015	0.9951	1.0376	2.1362	2.2583	0.4889	4.9219	-150.3314	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.505	-0.0850	0.0020	0.9946	1.1597	1.9531	2.4414	0.4944	4.9329	-150.3149	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.505	-0.0811	0.0049	0.9917	1.2207	1.8311	2.4414	0.5054	4.9438	-150.3040	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.505	-0.0825	0.0034	0.9927	1.1597	1.7700	2.3804	0.5109	4.9493	-150.2930	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.505	-0.0864	-0.0020	0.9937	1.2207	1.6479	2.5635	0.5164	4.9603	-150.2820	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.515	-0.0913	-0.0054	0.9937	1.5869	1.4038	2.8687	0.5273	4.9658	-150.2655	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.516	-0.0957	-0.0039	0.9927	1.7700	1.1597	3.0518	0.5383	4.9768	-150.2490	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.516	-0.0972	-0.0005	0.9907	1.8311	0.7324	3.2349	0.5493	4.9768	-150.2325	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.517	-0.0957	0.0000	0.9897	1.9531	0.4883	3.3569	0.5603	4.9823	-150.2161	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.517	-0.0928	0.0005	0.9888	2.1362	0.1831	3.5400	0.5713	4.9823	-150.1996	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.517	-0.0884	0.0034	0.9878	2.1362	0.0000	3.6621	0.5823	4.9823	-150.1831	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.517	-0.0869	0.0059	0.9863	2.1973	-0.1831	3.7842	0.5988	4.9823	-150.1666	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.517	-0.0864	0.0078	0.9844	2.1362	-0.3662	3.7231	0.6097	4.9823	-150.1447	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.547	-0.0850	0.0107	0.9829	2.0752	-0.5493	3.7231	0.6207	4.9768	-150.1282	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.547	-0.0825	0.0132	0.9814	2.0142	-0.6714	3.6011	0.6372	4.9768	-150.1062	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.547	-0.0791	0.0142	0.9810	1.9531	-0.7324	3.5400	0.6482	4.9713	-150.0897	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.547	-0.0762	0.0151	0.9814	1.7090	-0.6104	3.4180	0.6592	4.9658	-150.0732	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.547	-0.0747	0.0176	0.9839	1.5259	-0.4883	3.1738	0.6702	4.9658	-150.0568	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.547	-0.0742	0.0186	0.9863	1.3428	-0.4272	2.9297	0.6757	4.9603	-150.0403	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.547	-0.0737	0.0181	0.9878	1.2207	-0.2441	2.7466	0.6866	4.9603	-150.0293	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.547	-0.0713	0.0161	0.9897	1.0376	-0.1831	2.4414	0.6921	4.9603	-150.0128	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.693	-0.0693	0.0171	0.9893	0.8545	0.0000	2.1973	0.6976	4.9603	-150.0018	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.693	-0.0718	0.0161	0.9902	0.6104	0.1221	1.8921	0.7031	4.9603	-149.9908	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.706	-0.0747	0.0156	0.9917	0.6104	0.1831	1.7700	0.7086	4.9603	-149.9854	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.706	-0.0757	0.0142	0.9907	0.4883	0.2441	1.5259	0.7086	4.9603	-149.9744	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.706	-0.0767	0.0127	0.9897	0.4272	0.3052	1.5259	0.7141	4.9658	-149.9689	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.706	-0.0781	0.0117	0.9878	0.4272	0.3662	1.4038	0.7196	4.9658	-149.9579	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.706	-0.0786	0.0103	0.9893	0.4272	0.3662	1.3428	0.7196	4.9658	-149.9524	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.720	-0.0815	0.0073	0.9897	0.4883	0.3662	1.4648	0.7251	4.9713	-149.9469	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.720	-0.0850	0.0054	0.9897	0.6104	0.4272	1.6479	0.7306	4.9713	-149.9359	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.720	-0.0850	0.0059	0.9897	0.7935	0.3662	1.7700	0.7361	4.9713	-149.9304	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.720	-0.0835	0.0063	0.9897	0.7935	0.3662	1.9531	0.7361	4.9768	-149.9194	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.720	-0.0811	0.0068	0.9902	0.9155	0.4272	2.1973	0.7471	4.9768	-149.9084	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.722	-0.0806	0.0093	0.9897	0.9155	0.4883	2.2583	0.7526	4.9823	-149.8975	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.740	-0.0806	0.0098	0.9897	1.0376	0.4883	2.3804	0.7581	4.9823	-149.8865	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.742	-0.0820	0.0098	0.9907	1.0986	0.3662	2.5024	0.7635	4.9823	-149.8755	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.742	-0.0801	0.0112	0.9902	1.0376	0.3662	2.5024	0.7690	4.9878	-149.8590	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.742	-0.0806	0.0107	0.9893	1.0376	0.3662	2.6245	0.7800	4.9878	-149.8480	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.744	-0.0815	0.0117	0.9868	1.0376	0.3662	2.6245	0.7855	4.9878	-149.8370	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.744	-0.0811	0.0117	0.9863	0.9766	0.3662	2.6245	0.7910	4.9933	-149.8206	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.744	-0.0811	0.0122	0.9863	1.0376	0.3052	2.6855	0.7965	4.9933	-149.8096	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.744	-0.0796	0.0137	0.9863	1.0376	0.3662	2.6245	0.8075	4.9933	-149.7931	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.744	-0.0791	0.0146	0.9844	0.9155	0.4272	2.5635	0.8130	4.9988	-149.7821	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.745	-0.0801	0.0151	0.9844	0.9155	0.3662	2.5024	0.8185	4.9988	-149.7711	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.745	-0.0801	0.0166	0.9849	0.7935	0.3662	2.3804	0.8240	4.9988	-149.7546	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.746	-0.0811	0.0181	0.9858	0.7324	0.2441	2.3804	0.8295	5.0043	-149.7437	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.746	-0.0806	0.0161	0.9863	0.6714	0.1831	2.3804	0.8350	5.0043	-149.7327	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.753	-0.0811	0.0146	0.9863	0.6104	0.1221	2.1973	0.8405	5.0043	-149.7217	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.859	-0.0811	0.0142	0.9873	0.4883	0.0610	2.1973	0.8405	5.0043	-149.7107	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.859	-0.0815	0.0142	0.9873	0.4272	0.0000	2.0752	0.8459	5.0043	-149.6997	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.871	-0.0820	0.0122	0.9878	0.4883	0.0000	2.0752	0.8514	5.0043	-149.6887	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.881	-0.0835	0.0103	0.9873	0.4883	0.0000	2.1362	0.8514	5.0043	-149.6777	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.885	-0.0845	0.0088	0.9868	0.4272	-0.0610	2.1973	0.8569	5.0043	-149.6667	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.885	-0.0845	0.0098	0.9854	0.5493	-0.1831	2.2583	0.8624	5.0043	-149.6558	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.885	-0.0845	0.0117	0.9854	0.5493	-0.3052	2.2583	0.8679	5.0043	-149.6448	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.885	-0.0830	0.0122	0.9849	0.5493	-0.3662	2.3193	0.8679	4.9988	-149.6338	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.885	-0.0815	0.0132	0.9863	0.6104	-0.3662	2.3193	0.8734	4.9988	-149.6228	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.889	-0.0820	0.0156	0.9863	0.5493	-0.3662	2.2583	0.8789	4.9933	-149.6118	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.889	-0.0791	0.0181	0.9868	0.4883	-0.3662	2.1973	0.8844	4.9933	-149.6008	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.889	-0.0776	0.0186	0.9863	0.4272	-0.3662	2.0752	0.8844	4.9933	-149.5898	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.889	-0.0771	0.0181	0.9868	0.3662	-0.3662	1.8921	0.8899	4.9878	-149.5789	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.889	-0.0767	0.0186	0.9878	0.1221	-0.3052	1.7090	0.8899	4.9878	-149.5679	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.889	-0.0771	0.0190	0.9878	0.1221	-0.3052	1.5869	0.8954	4.9878	-149.5624	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.890	-0.0752	0.0176	0.9888	0.0000	-0.1831	1.4648	0.8954	4.9823	-149.5569	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.890	-0.0747	0.0156	0.9912	0.0000	-0.0610	1.3428	0.8954	4.9823	-149.5459	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.890	-0.0742	0.0151	0.9932	-0.0610	0.0610	1.2817	0.8954	4.9823	-149.5404	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.890	-0.0737	0.0156	0.9927	-0.1221	0.1831	1.1597	0.8954	4.9823	-149.5349	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.890	-0.0762	0.0161	0.9932	-0.1221	0.3052	1.0376	0.8954	4.9878	-149.5294	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.892	-0.0776	0.0142	0.9937	-0.1831	0.3052	0.9766	0.8954	4.9878	-149.5239	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.892	-0.0791	0.0117	0.9937	-0.1221	0.3052	0.9155	0.8954	4.9878	-149.5184	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.892	-0.0752	0.0161	0.9893	-0.0610	0.9155	0.9155	0.9064	5.0043	-149.4745	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.892	-0.0786	0.0171	0.9902	-0.1831	0.9155	0.7935	0.9064	5.0098	-149.4745	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.892	-0.0825	0.0151	0.9897	-0.1831	0.7935	0.6104	0.9064	5.0153	-149.4690	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.892	-0.0825	0.0151	0.9893	-0.2441	0.6714	0.4883	0.9064	5.0208	-149.4690	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.894	-0.0820	0.0156	0.9873	-0.3662	0.5493	0.3662	0.9064	5.0208	-149.4635	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.894	-0.0845	0.0142	0.9878	-0.3662	0.4883	0.1221	0.9064	5.0262	-149.4635	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.894	-0.0864	0.0127	0.9873	-0.3662	0.3662	0.1221	0.9009	5.0262	-149.4635	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.894	-0.0845	0.0132	0.9878	-0.2441	0.3052	0.1831	0.9009	5.0262	-149.4635	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.895	-0.0811	0.0137	0.9873	-0.2441	0.3052	0.1831	0.9009	5.0317	-149.4580	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.895	-0.0806	0.0132	0.9897	-0.3662	0.2441	0.1221	0.9009	5.0317	-149.4580	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.895	-0.0806	0.0122	0.9917	-0.3662	0.3662	0.1831	0.9009	5.0317	-149.4580	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.895	-0.0825	0.0107	0.9946	-0.2441	0.4272	0.3052	0.8954	5.0372	-149.4580	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.896	-0.0796	0.0122	0.9961	-0.2441	0.5493	0.3662	0.8954	5.0372	-149.4580	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.896	-0.0747	0.0151	0.9976	-0.3052	0.6104	0.3052	0.8954	5.0427	-149.4525	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.896	-0.0762	0.0137	0.9990	-0.4883	0.7935	0.3052	0.8954	5.0427	-149.4525	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.896	-0.0825	0.0107	1.0015	-0.4883	0.9766	0.3052	0.8899	5.0482	-149.4525	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.897	-0.0811	0.0122	1.0029	-0.3052	0.9766	0.3052	0.8899	5.0537	-149.4470	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.898	-0.0757	0.0127	1.0029	-0.5493	1.1597	0.1831	0.8899	5.0592	-149.4470	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.913	-0.0757	0.0103	1.0029	-0.5493	1.2207	0.1221	0.8844	5.0647	-149.4470	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.913	-0.0786	0.0083	1.0015	-0.3662	1.3428	0.1221	0.8844	5.0757	-149.4470	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.913	-0.0732	0.0078	1.0010	-0.3662	1.5869	0.0000	0.8844	5.0812	-149.4470	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.913	-0.0747	0.0078	1.0024	-0.3052	1.8921	0.0610	0.8789	5.0922	-149.4470	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:10.913	-0.0713	0.0078	1.0015	-0.2441	2.1362	0.1831	0.8789	5.0977	-149.4415	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:11.142	-0.0732	0.0093	1.0015	-0.3052	2.4414	0.1831	0.8789	5.1141	-149.4415	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:11.142	-0.0762	0.0098	1.0005	-0.4883	2.7466	0.1831	0.8789	5.1251	-149.4415	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:11.142	-0.0771	0.0093	1.0005	-0.4883	2.9907	0.1221	0.8734	5.1416	-149.4415	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:11.142	-0.0776	0.0093	0.9990	-0.4883	3.1128	0.1221	0.8734	5.1581	-149.4415	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:11.142	-0.0796	0.0083	0.9976	-0.4883	3.1738	0.2441	0.8679	5.1691	-149.4360	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:11.142	-0.0820	0.0103	0.9951	-0.6104	3.2959	0.1831	0.8679	5.1855	-149.4360	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:11.142	-0.0835	0.0117	0.9932	-0.5493	3.2959	0.2441	0.8624	5.2020	-149.4360	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:11.142	-0.0845	0.0122	0.9897	-0.6104	3.2959	0.1831	0.8624	5.2185	-149.4360	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:11.142	-0.0854	0.0127	0.9863	-0.7324	3.1738	0.0610	0.8569	5.2350	-149.4360	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:11.142	-0.0859	0.0132	0.9844	-0.8545	2.9907	0.1221	0.8569	5.2515	-149.4305	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:11.142	-0.0894	0.0142	0.9805	-0.8545	2.8076	0.0000	0.8514	5.2679	-149.4305	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:11.142	-0.0928	0.0151	0.9775	-0.8545	2.5635	0.0000	0.8459	5.2789	-149.4305	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:11.142	-0.0933	0.0151	0.9751	-0.8545	2.2583	0.0610	0.8405	5.2954	-149.4305	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:11.142	-0.0938	0.0146	0.9751	-0.9155	2.0142	0.0610	0.8405	5.3064	-149.4305	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:11.142	-0.0942	0.0132	0.9761	-0.9155	1.7700	0.1221	0.8350	5.3119	-149.4305	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:11.142	-0.0957	0.0122	0.9785	-0.8545	1.4648	0.1831	0.8295	5.3229	-149.4305	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:11.142	-0.0957	0.0122	0.9800	-0.7935	1.1597	0.2441	0.8240	5.3284	-149.4305	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:11.142	-0.0957	0.0103	0.9814	-0.8545	0.8545	0.2441	0.8240	5.3339	-149.4250	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:11.142	-0.0972	0.0078	0.9829	-0.7324	0.5493	0.3052	0.8185	5.3339	-149.4250	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:11.142	-0.0996	0.0054	0.9824	-0.6104	0.1221	0.4883	0.8130	5.3394	-149.4250	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
